# energy s p d
1.829599999999999937e+01 1.683278616548389284e-02 6.527880492604619389e-02 3.201304657348562621e-01
1.830839999999999890e+01 1.671211690953210843e-02 6.476847576021053932e-02 3.199682142553101349e-01
1.832079999999999842e+01 1.658928177892371458e-02 6.421722794627800213e-02 3.198029215948353099e-01
1.833330000000000126e+01 1.646282639462762556e-02 6.361975012457660172e-02 3.196054673078537189e-01
1.834570000000000078e+01 1.633116209759232981e-02 6.296987518565586028e-02 3.193402196743165833e-01
1.835819999999999652e+01 1.619289839653428875e-02 6.226192231389816173e-02 3.189707070637357034e-01
1.837060000000000315e+01 1.604722589300140376e-02 6.149247584056480309e-02 3.184694686381998041e-01
1.838309999999999889e+01 1.589420990725605443e-02 6.066024153650190903e-02 3.178149886758127596e-01
1.839549999999999841e+01 1.573506268255984303e-02 5.976818063867114089e-02 3.170079540219147285e-01
1.840789999999999793e+01 1.557230412208262908e-02 5.882342908470922921e-02 3.160723762236354317e-01
1.842040000000000077e+01 1.540986646401805264e-02 5.783807217615881402e-02 3.150640315343584130e-01
1.843280000000000030e+01 1.525319567405338840e-02 5.682984945099438245e-02 3.140788818764539969e-01
1.844530000000000314e+01 1.510935609828831239e-02 5.582284499516627918e-02 3.132616692045149809e-01
1.845770000000000266e+01 1.498745519772720983e-02 5.484829348617418360e-02 3.128139714942537175e-01
1.847010000000000218e+01 1.489784373844144083e-02 5.394320664402134369e-02 3.129843683652243636e-01
1.848259999999999792e+01 1.485344265340933327e-02 5.315020435261857967e-02 3.140676308178815268e-01
1.849499999999999744e+01 1.486876061353309582e-02 5.251306335186044227e-02 3.163673021214520320e-01
1.850750000000000028e+01 1.495942481600066182e-02 5.207168490891071755e-02 3.201532802620017382e-01
1.851989999999999981e+01 1.514091602181075538e-02 5.185582738668824410e-02 3.256091444730560558e-01
1.853240000000000265e+01 1.542654987887144731e-02 5.187933411444578535e-02 3.327826058677249010e-01
1.854480000000000217e+01 1.582473895790208196e-02 5.213633353347188470e-02 3.415517693477527761e-01
1.855720000000000169e+01 1.633578267670673240e-02 5.260043965778264663e-02 3.516158642805373158e-01
1.856969999999999743e+01 1.694874436185958219e-02 5.322691150705334551e-02 3.625122381047359843e-01
1.858209999999999695e+01 1.763930315590948178e-02 5.395702950080984162e-02 3.736554292598653348e-01
1.859459999999999980e+01 1.836967610143604504e-02 5.472354175335921583e-02 3.843921957204736173e-01
1.860699999999999932e+01 1.909157023874590714e-02 5.545675129293219791e-02 3.940684308685979964e-01
1.861939999999999884e+01 1.975252698309066385e-02 5.609116899425663216e-02 4.021055812499511606e-01
1.863190000000000168e+01 2.030485772786284893e-02 5.657291738502419343e-02 4.080812214118627046e-01
1.864430000000000121e+01 2.071518164048255159e-02 5.686713607766205603e-02 4.118007876341014950e-01
1.865679999999999694e+01 2.097176188876612168e-02 5.696362263181160845e-02 4.133396935256452576e-01
1.866920000000000357e+01 2.108709544891687257e-02 5.687843718563062589e-02 4.130360300970375986e-01
1.868169999999999931e+01 2.109463182513621193e-02 5.664997151973444334e-02 4.114263539999118979e-01
1.869409999999999883e+01 2.104053179715922525e-02 5.632995309217407598e-02 4.091372626472529195e-01
1.870649999999999835e+01 2.097318115751532069e-02 5.597194158882222437e-02 4.067633388714907428e-01
1.871900000000000119e+01 2.093382205468753351e-02 5.562084933460281766e-02 4.047678237643340116e-01
1.873140000000000072e+01 2.095098808795840817e-02 5.530659534931785942e-02 4.034323921490377551e-01
1.874390000000000356e+01 2.103973338943702573e-02 5.504300986087913572e-02 4.028630923514967543e-01
1.875630000000000308e+01 2.120485557320966538e-02 5.483136311399795793e-02 4.030392435456624511e-01
1.876870000000000260e+01 2.144634295247086972e-02 5.466630685211580631e-02 4.038829523689342893e-01
1.878119999999999834e+01 2.176480308657132920e-02 5.454171609341955385e-02 4.053220270462524755e-01
1.879359999999999786e+01 2.216541287704486968e-02 5.445585096188743091e-02 4.073394203710301031e-01
1.880610000000000070e+01 2.265948483803138791e-02 5.441192302038289769e-02 4.099778746671945973e-01
1.881850000000000023e+01 2.326347867510869527e-02 5.441865427271744271e-02 4.133350670281176198e-01
1.883100000000000307e+01 2.399657029837051758e-02 5.448805918439258988e-02 4.175317452051791056e-01
1.884340000000000259e+01 2.487596179120530118e-02 5.463177271125827655e-02 4.226608439009549301e-01
1.885580000000000211e+01 2.591180385736043673e-02 5.485719107893679419e-02 4.287341396329242826e-01
1.886829999999999785e+01 2.710178122334038972e-02 5.516332334886199507e-02 4.356287205366112247e-01
1.888069999999999737e+01 2.842707417525240296e-02 5.553793886203747809e-02 4.430506250590826034e-01
1.889320000000000022e+01 2.984818516907897928e-02 5.595384685919782553e-02 4.505049290999986744e-01
1.890559999999999974e+01 3.130574010414972908e-02 5.636975277399043638e-02 4.573220817900903734e-01
1.891799999999999926e+01 3.272319001187718596e-02 5.673181202894046760e-02 4.627082410704449478e-01
1.893050000000000210e+01 3.401388334221264187e-02 5.697877620886472594e-02 4.658406593388776384e-01
1.894290000000000163e+01 3.509169207586457229e-02 5.704991965803232756e-02 4.659923531645466244e-01
1.895539999999999736e+01 3.588381910847140976e-02 5.689494387065194281e-02 4.626647617408634616e-01
1.896779999999999688e+01 3.634348408129875474e-02 5.648396607183735901e-02 4.556997672402334221e-01
1.898029999999999973e+01 3.645959215267358111e-02 5.581538259912480898e-02 4.453415584959077300e-01
1.899269999999999925e+01 3.626072830848579842e-02 5.491933165763643321e-02 4.322274405337204195e-01
1.900509999999999877e+01 3.581199065360857192e-02 5.385541210708538751e-02 4.173032363109449028e-01
1.901760000000000161e+01 3.520496000905122547e-02 5.270475829315036942e-02 4.016791979934334345e-01
1.903000000000000114e+01 3.454285345696840592e-02 5.155810061902556946e-02 3.864584101397094962e-01
1.904249999999999687e+01 3.392499506434619450e-02 5.050304536276419010e-02 3.725810618781460470e-01
1.905490000000000350e+01 3.343328100463856950e-02 4.961289188748946311e-02 3.607139083232352994e-01
1.906739999999999924e+01 3.312357663073776937e-02 4.893933236530952774e-02 3.512057561438816089e-01
1.907979999999999876e+01 3.302240510665026274e-02 4.850932807929268786e-02 3.441041525756742825e-01
1.909219999999999828e+01 3.312778178540132928e-02 4.832527255206868488e-02 3.392139830609143814e-01
1.910470000000000113e+01 3.341202297829500706e-02 4.836661194203988046e-02 3.361714140953819818e-01
1.911710000000000065e+01 3.382500723330098685e-02 4.859183403029390669e-02 3.345121815419319633e-01
1.912960000000000349e+01 3.429710382192404511e-02 4.894027970674899586e-02 3.337230138111665911e-01
1.914200000000000301e+01 3.474245356421679087e-02 4.933458078563571214e-02 3.332775794650513768e-01
1.915440000000000254e+01 3.506410054518460662e-02 4.968509460872987810e-02 3.326654853879611462e-01
1.916689999999999827e+01 3.516240595985462708e-02 4.989757895488326767e-02 3.314243398981533417e-01
1.917929999999999779e+01 3.494699265095529278e-02 4.988426848986424883e-02 3.291788304837607315e-01
1.919180000000000064e+01 3.435100795857777556e-02 4.957708647977667610e-02 3.256847397661307708e-01
1.920420000000000016e+01 3.334458457929318637e-02 4.894013100735729316e-02 3.208665175463068508e-01
1.921670000000000300e+01 3.194371542163378097e-02 4.797813814717206971e-02 3.148354256892257341e-01
1.922910000000000252e+01 3.021133999703611017e-02 4.673799544332520040e-02 3.078783844851255003e-01
1.924150000000000205e+01 2.824879044174123666e-02 4.530185234413405121e-02 3.004115182934436468e-01
1.925399999999999778e+01 2.618009914016564132e-02 4.377400595331910199e-02 2.929172232527180175e-01
1.926639999999999731e+01 2.413150681652649274e-02 4.226352877902049554e-02 2.858671721483036499e-01
1.927890000000000015e+01 2.221207690853761740e-02 4.086772239679593854e-02 2.796580215826105498e-01
1.929129999999999967e+01 2.049968341317610562e-02 3.965988406789808934e-02 2.745705742133698890e-01
1.930369999999999919e+01 1.903498523654276534e-02 3.868326169971403328e-02 2.707548693733456413e-01
1.931620000000000203e+01 1.782349136172630202e-02 3.795130464892654265e-02 2.682372729316396809e-01
1.932860000000000156e+01 1.684363073504023881e-02 3.745235015533747436e-02 2.669383358460392097e-01
1.934109999999999729e+01 1.605761596881633696e-02 3.715627798981702146e-02 2.666915174654527210e-01
1.935349999999999682e+01 1.542196955513835260e-02 3.702118775912629361e-02 2.672580135083900688e-01
1.936599999999999966e+01 1.489559370299440438e-02 3.699893481856071642e-02 2.683395927594930397e-01
1.937839999999999918e+01 1.444448673547394854e-02 3.703969316922597899e-02 2.695958762213933602e-01
1.939079999999999870e+01 1.404339308655584533e-02 3.709608163712316969e-02 2.706722141355711320e-01
1.940330000000000155e+01 1.367526323196693872e-02 3.712742951965321281e-02 2.712400026536523900e-01
1.941570000000000107e+01 1.332955729764403324e-02 3.710410367443797708e-02 2.710437351623039559e-01
1.942819999999999681e+01 1.300028016714537688e-02 3.701127215775618789e-02 2.699440579414543739e-01
1.944060000000000343e+01 1.268433263011006264e-02 3.685115379852814399e-02 2.679444152552933334e-01
1.945300000000000296e+01 1.238000526833079110e-02 3.664258948328100174e-02 2.651900576783884911e-01
1.946549999999999869e+01 1.208641052545204354e-02 3.641832218700451901e-02 2.619416461521888451e-01
1.947789999999999822e+01 1.180299829903521010e-02 3.621989004234260623e-02 2.585254554624517587e-01
1.949040000000000106e+01 1.152934922911244206e-02 3.609152167597029504e-02 2.552751786240001208e-01
1.950280000000000058e+01 1.126510506154124180e-02 3.607437813423455125e-02 2.524791681673057009e-01
1.951530000000000342e+01 1.101002907152801892e-02 3.620192153970924753e-02 2.503437715460579693e-01
1.952770000000000294e+01 1.076397451605800269e-02 3.649808413785931432e-02 2.489817500296756247e-01
1.954010000000000247e+01 1.052688782562320041e-02 3.697653874778101396e-02 2.484190227586482724e-01
1.955259999999999820e+01 1.029881381549856492e-02 3.764146864951375265e-02 2.486164158555025372e-01
1.956499999999999773e+01 1.007983798525855651e-02 3.848890478290727113e-02 2.494977129500754454e-01
1.957750000000000057e+01 9.870025549697583611e-03 3.950694965729612679e-02 2.509703851755699100e-01
1.958990000000000009e+01 9.669288165574101146e-03 4.067536957188919167e-02 2.529398445412772145e-01
1.960229999999999961e+01 9.477230454970035287e-03 4.196376467175971098e-02 2.553106237534900069e-01
1.961480000000000246e+01 9.292976122370524839e-03 4.332951182622336861e-02 2.579791038537756487e-01
1.962720000000000198e+01 9.115043323497256517e-03 4.471686896308044168e-02 2.608248097503116369e-01
1.963969999999999771e+01 8.941297005714967522e-03 4.605907986281596728e-02 2.637091692020543388e-01
1.965209999999999724e+01 8.769051101005721077e-03 4.728475024308931296e-02 2.664883431892379750e-01
1.966460000000000008e+01 8.595339812081069508e-03 4.832845246529435257e-02 2.690414229398928048e-01
1.967699999999999960e+01 8.417326134692206321e-03 4.914359328643271019e-02 2.713071553935658686e-01
1.968939999999999912e+01 8.232785861176063896e-03 4.971367783993652090e-02 2.733153382593858094e-01
1.970190000000000197e+01 8.040522960799465629e-03 5.005773580714699411e-02 2.751965399039482674e-01
1.971430000000000149e+01 7.840624843903029953e-03 5.022696612018939105e-02 2.771604217894735878e-01
1.972679999999999723e+01 7.634432988527276552e-03 5.029226550572313964e-02 2.794417425456012793e-01
1.973919999999999675e+01 7.424232087325353772e-03 5.032600607969219680e-02 2.822292230070725383e-01
1.975160000000000338e+01 7.212725059825527904e-03 5.038353365712752718e-02 2.855995280056963237e-01
1.976409999999999911e+01 7.002395635877208327e-03 5.049017145073025903e-02 2.894790488342479651e-01
1.977649999999999864e+01 6.794934226453422724e-03 5.063684704181573015e-02 2.936433421149237111e-01
1.978900000000000148e+01 6.590856612223703996e-03 5.078452048614309766e-02 2.977519793976687312e-01
1.980140000000000100e+01 6.389382714299567285e-03 5.087464266534090507e-02 3.014048653418797130e-01
1.981389999999999674e+01 6.188589861595612980e-03 5.084136076674557192e-02 3.041998814824093955e-01
1.982630000000000337e+01 5.985770618107983700e-03 5.062188241024952184e-02 3.057772459946526689e-01
1.983870000000000289e+01 5.777929884074096273e-03 5.016311199637814994e-02 3.058443151281749484e-01
1.985119999999999862e+01 5.562296682422738538e-03 4.942474855826091418e-02 3.041841930779732861e-01
1.986359999999999815e+01 5.336808383077065905e-03 4.838031815435560323e-02 3.006570902958803915e-01
1.987610000000000099e+01 5.100473461740897586e-03 4.701786174399741336e-02 2.952033034038314963e-01
1.988850000000000051e+01 4.853595036565722283e-03 4.534135989715008808e-02 2.878523401997574171e-01
1.990100000000000335e+01 4.597833578942542299e-03 4.337289650796344320e-02 2.787362847913667507e-01
1.991340000000000288e+01 4.336090097207682785e-03 4.115438036349222672e-02 2.681001213366884239e-01
1.992580000000000240e+01 4.072210994401448923e-03 3.874744605074220694e-02 2.562997172324838480e-01
1.993829999999999814e+01 3.810538847121998883e-03 3.622935487021124168e-02 2.437776944430126713e-01
1.995069999999999766e+01 3.555414477750607535e-03 3.368629929365051651e-02 2.310216567279883282e-01
1.996320000000000050e+01 3.310651292947367711e-03 3.120348353325819168e-02 2.185063789982740201e-01
1.997560000000000002e+01 3.079144378046218700e-03 2.885479140873290632e-02 2.066349101394398535e-01
1.998799999999999955e+01 2.862628356732971162e-03 2.669491403921134959e-02 1.956957312171511976e-01
2.000050000000000239e+01 2.661679030279583656e-03 2.475490442969840305e-02 1.858402237902299081e-01
2.001290000000000191e+01 2.475862872755307809e-03 2.304272570329751399e-02 1.770895498858474637e-01
2.002539999999999765e+01 2.304049009174404146e-03 2.154745027391655188e-02 1.693617067546914212e-01
2.003779999999999717e+01 2.144738328771197099e-03 2.024554088532572876e-02 1.625093449020133529e-01
2.005030000000000001e+01 1.996388568184192819e-03 1.910744034790938864e-02 1.563573941161460756e-01
2.006269999999999953e+01 1.857650502225423545e-03 1.810291662759949682e-02 1.507328045311208398e-01
2.007509999999999906e+01 1.727491700552959445e-03 1.720457555113755546e-02 1.454830041743429558e-01
2.008760000000000190e+01 1.605234921767692211e-03 1.638952017362800551e-02 1.404840095344485063e-01
2.010000000000000142e+01 1.490493207276850918e-03 1.563967576123992745e-02 1.356410251521305010e-01
2.011249999999999716e+01 1.383070772354370913e-03 1.494132369465920630e-02 1.308849981630708093e-01
2.012489999999999668e+01 1.282848076089374012e-03 1.428430594610278007e-02 1.261676434305719074e-01
2.013730000000000331e+01 1.189690047983643726e-03 1.366121535807733774e-02 1.214565826990823549e-01
2.014979999999999905e+01 1.103402388069761077e-03 1.306671893548997515e-02 1.167313184402755111e-01
2.016219999999999857e+01 1.023723827165790110e-03 1.249702439145880008e-02 1.119799634454170939e-01
2.017470000000000141e+01 9.503549280868313874e-04 1.194934119303475879e-02 1.071962760383445568e-01
2.018710000000000093e+01 8.829790557951306589e-04 1.142170545568112899e-02 1.023785903898919020e-01
2.019959999999999667e+01 8.212782678598174900e-04 1.091277188570205503e-02 9.752897838328203339e-02
2.021200000000000330e+01 7.649284547223468046e-04 1.042164351554521196e-02 9.265267543955550689e-02
2.022440000000000282e+01 7.135926617365409780e-04 9.947850780541007965e-03 8.775864030332182486e-02
2.023689999999999856e+01 6.669273254616576172e-04 9.491371171453733338e-03 8.286088538616874499e-02
2.024929999999999808e+01 6.246029925449127218e-04 9.052661072522914798e-03 7.798036936777109907e-02
2.026180000000000092e+01 5.863415080210628147e-04 8.632730466385664381e-03 7.314715418409174774e-02
